3.7100000000000004,3.6643330940860244,2.3774937035929686
3.7,3.6505753792452835,2.3662020679608777
3.6900000000000004,3.6366090508108098,2.3546755425585664
3.68,3.622437062330625,2.342919830781964
3.6700000000000004,3.608062365217391,2.3309406679163946
3.66,3.5934888256130804,2.3187445516973533
3.6499999999999995,3.578727635519125,2.3063463339236736
3.6399999999999997,3.563795525479452,2.2937664781604163
3.63,3.5487092912087914,2.2810254037062654
3.6199999999999997,3.533485794490357,2.2681434746954525
3.61,3.518141964088397,2.2551409900447346
3.5999999999999996,3.5026947966758994,2.2420381742740294
3.5899999999999994,3.487161357777778,2.2288551692314944
3.58,3.471558782729805,2.2156120267553523
3.57,3.4559042776536337,2.2023287023067124
3.56,3.4402151204481766,2.1890250496089005
3.55,3.424508661797751,2.175720816330503
3.54,3.4088023261971845,2.162435640850149
3.53,3.393113612994352,2.1491890501425015
3.52,3.377460097450425,2.136000458825462
3.51,3.361859431818184,2.122889169409343
3.5000000000000004,3.3463293464387465,2.1098743737891423
3.4900000000000007,3.3308876508571426,2.0969751560213457
3.4800000000000004,3.3155522349570203,2.084210496426426
3.4700000000000006,3.3003410701149423,2.0715992770581413
3.4600000000000004,3.285272210374641,2.059160288580047
3.45,3.2703637936416197,2.0469122385889036
3.4400000000000004,3.255634042898551,2.0348737614236327
3.43,3.2411012674418607,2.0230634294971823
3.42,3.2267838641399416,2.011499766187131
3.41,3.2127003187134506,2.0002012603191495
3.3999999999999995,3.198869207038124,1.9891863822754428
3.3899999999999997,3.1853091964705875,1.9784736017582125
3.38,3.172039047197639,1.9680814072357733
3.3699999999999997,3.1590776136094663,1.958028327096505
3.36,3.1464438456973274,1.9483329525332864
3.3499999999999996,3.1341567904761924,1.9390139621783318
3.3400000000000003,3.1222355934328343,1.9300901485054662
3.329999999999999,3.110699500000001,1.9215804460144479
3.32,3.099556963363363,1.9134925635532862
3.31,3.088797256626505,1.9058146790876813
3.3000000000000007,3.0784089438066466,1.8985343450251702
3.2899999999999996,3.0683805266666653,1.8916392506479989
3.28,3.0587004437689975,1.885117208413309
3.27,3.0493570695121948,1.8789561403611228
3.26,3.040338713149845,1.8731440646433453
3.25,3.0316336177914107,1.8676690821862347
3.24,3.023229959384615,1.8625193634981512
3.23,3.0151158456790124,1.8576831356339154
3.2199999999999998,3.0072793151702784,1.853148669326405
3.2099999999999995,2.999708336024845,1.8489042662956587
3.1999999999999993,2.9923908049844226,1.8449382467452597
3.19,2.9853145462500015,1.8412389370553792
3.1799999999999997,2.9784673103448287,1.837794657681473
3.17,2.9718367729559763,1.834593711267371
3.16,2.9654105337539427,1.831624370981076
3.15,2.959176115189872,1.8288748690814207
3.1399999999999997,2.9531209612698412,1.8263333857233526
3.13,2.947232436305733,1.823988038009458
3.1199999999999997,2.941497823642172,1.8218268692949806
3.11,2.9359043243589755,1.8198378387533578
3.1,2.930439055948552,1.8180088112089914
3.0900000000000003,2.9250890509677423,1.8163275472437055
3.08,2.9198412556634317,1.8147816935828758
3.07,2.914682528571427,1.8133587737670085
3.06,2.9095996390879484,1.8120461791139795
3.05,2.9045792660130734,1.8108311599766667
3.04,2.8996079960655727,1.8097008173002898
3.03,2.894672322368421,1.8086420944830033
3.02,2.8897586429042907,1.8076417695426354
3.01,2.8848532589403977,1.8066864475917561
3.0,2.8799423734219265,1.805762553622223
2.99,2.8750127333333326,1.804856726640439
2.98,2.870054431772577,1.803956601038441
2.9699999999999998,2.865058191275168,1.803050094755766
2.9600000000000004,2.8600147245791248,1.8021250121797427
2.95,2.8549147344594576,1.8011690435435488
2.94,2.8497489135593206,1.8001697650439874
2.93,2.8445079442176864,1.799114639682649
2.92,2.839182498293514,1.7979910188344421
2.91,2.8337632369863,1.7967861445477307
2.9000000000000004,2.8282408106529218,1.7954871525808722
2.8899999999999997,2.8226058586206895,1.7940810761806818
2.88,2.816849008996539,1.792554850609316
2.8699999999999997,2.8109608784722213,1.7908953184271343
2.8600000000000003,2.804932072125436,1.7890892355405787
2.85,2.7987531832167827,1.7871232780255735
2.8400000000000003,2.792414792982456,1.7849840497388827
2.83,2.7859074704225364,1.7826580907318272
2.8200000000000003,2.7792217720848065,1.7801318864831361
2.81,2.77234824184397,1.7773918779703093
2.8000000000000003,2.765277410676156,1.7744244726016654
2.79,2.757999796428573,1.7712160560344863
2.78,2.7505059035842305,1.767753004908175
2.77,2.7427862230215823,1.7640217005251702
2.76,2.734831231768953,1.7600085435165855
2.75,2.726631392753622,1.7556999695342395
2.74,2.7181771545454545,1.7510824660158544
2.73,2.70945895109489,1.7461425900757517
2.72,2.7004672014652016,1.7408669875796527
2.71,2.6911923095588235,1.7352424134688897
2.7,2.6816246638376375,1.729255753406864
2.69,2.671754637037037,1.7228940468288128
2.68,2.661572585873606,1.7161445114850429
2.67,2.651068850746269,1.7089945695778839
2.66,2.640234228464419,1.7014326505679958
2.6500000000000004,2.629074557142856,1.6934667992971606
2.6399999999999997,2.617604177358492,1.6851165142347564
2.63,2.60583746969697,1.6764014724502063
2.6199999999999997,2.593788855513309,1.667341502422203
2.61,2.5814727977099245,1.6579565577098665
2.5999999999999996,2.5689038015325676,1.6482666914623885
2.5900000000000003,2.5560964153846166,1.638292031750524
2.58,2.5430652316602322,1.6280527577102
2.57,2.5298248875969,1.6175690764952693
2.5600000000000005,2.5163900661478587,1.6068612010432097
2.55,2.5027754968749996,1.5959493286644253
2.54,2.488995956862744,1.5848536204725354
2.5300000000000002,2.475066271653543,1.5735941816801162
2.52,2.4610013162055338,1.56219104279113
2.51,2.4468160158730177,1.5506641417285318
2.5,2.4325253474103588,1.539033306942505
2.49,2.4181443400000004,1.527318241552147
2.48,2.4036880763052197,1.515538508580513
2.4699999999999998,2.3891716935483878,1.503713517350443
2.46,2.374610384615385,1.4918625111156323
2.45,2.3600193991869918,1.4800045560089647
2.44,2.3454140448979595,1.4681585313970633
2.43,2.3308096885245897,1.4563431217371765
2.42,2.3162217572016464,1.4445768100393805
2.41,2.301665739669421,1.4328778730434866
2.4000000000000004,2.287157187551867,1.4212643782264143
2.39,2.272711716666667,1.4097541827613358
2.3800000000000003,2.258345008368201,1.3983649345551628
2.37,2.244072810924371,1.3871140754954403
2.3600000000000003,2.2299109409282702,1.3760188470413288
2.35,2.2158752847457617,1.3650962982963069
2.3400000000000003,2.201981800000001,1.354363296701874
2.33,2.188246517094017,1.343836541492281
2.3200000000000003,2.174679034334764,1.3335251107649015
2.3100000000000005,2.1612785887931034,1.3234257296530056
2.3000000000000003,2.1480437705627713,1.3135345323550918
2.29,2.13497317652174,1.303847722552048
2.2800000000000007,2.1220654104803502,1.2943615734272327
2.2700000000000005,2.1093190833333337,1.2850724276368843
2.2600000000000002,2.09673281321586,1.275976697230485
2.2500000000000004,2.0843052256637153,1.2670708635208086
2.24,2.0720349537777776,1.2583514769035462
2.23,2.0599206383928563,1.2498151566264624
2.2199999999999998,2.0479609282511224,1.2414585905082691
2.21,2.03615448018018,1.2332785346073734
2.1999999999999997,2.024499959276018,1.2252718128409525
2.19,2.012996039090908,1.2174353165547191
2.1799999999999997,2.001641401826484,1.2097660040440412
2.17,1.99043473853211,1.2022609000270228
2.1599999999999997,1.9793747493087561,1.1949170950703856
2.15,1.9684601435185185,1.1877317449689462
2.14,1.957689639999999,1.180702070079707
2.1300000000000003,1.9470619672897198,1.1738253546115411
2.12,1.9365758638497665,1.167098945871604
2.1100000000000003,1.9262300783018862,1.1605202534696426
2.1,1.9160233696682463,1.1540867484814548
2.0900000000000003,1.9059545076190476,1.1477959625727385
2.08,1.8960222727272729,1.141645487084757
2.07,1.8862254567307692,1.1356329720831428
2.06,1.876562862801932,1.129756125371306
2.0500000000000003,1.8670333058252424,1.1240127114698946
2.04,1.8576356126829279,1.118400550563794
2.03,1.8483686225490186,1.1129175174181896
2.02,1.8392311871921188,1.1075615402652113
2.01,1.83022217128713,1.1023305996626782
2.0,1.8213404527363188,1.0972227273265305
1.99,1.812583095,1.092234151293496
1.9799999999999995,1.803947065326633,1.0873624185511308
1.9699999999999998,1.795427465656567,1.0826032336956426
1.9599999999999997,1.787019353299492,1.0779523031173237
1.9499999999999997,1.7787177397959182,1.0734053303734674
1.9399999999999997,1.7705175897435899,1.068958011575945
1.9299999999999997,1.7624138195876273,1.0646060307963556
1.9199999999999997,1.754401296373057,1.060345055491448
1.91,1.7464748364583336,1.0561707319513334
1.9,1.7386292041884803,1.0520786807729328
1.89,1.7308591105263145,1.048064492360851
1.88,1.7231592116402106,1.0441237224577284
1.87,1.7155241074468086,1.0402518877059992
1.8599999999999999,1.7079483401069513,1.0364444612427222
1.8499999999999999,1.7004263924731184,1.032696868329041
1.8399999999999999,1.6929526864864872,1.0290044820155595
1.8299999999999998,1.6855215815217388,1.0253626188447686
1.82,1.6781273726775956,1.0217665345914122
1.81,1.6707642890109904,1.0182114200413992
1.8,1.6634264917127077,1.0146923968096595
1.7900000000000003,1.656108072222222,1.0112045131970206
1.78,1.6488030502793298,1.0077427400858379
1.77,1.6415053719101118,1.004301966873773
1.7599999999999998,1.6342089073446329,1.0008769974447358
1.75,1.6269074488636368,0.9974625461754887
1.74,1.6195947085714284,0.9940532339759754
1.7300000000000002,1.6122643160919545,0.9906435843608227
1.72,1.6049098161849717,0.9872280195488061
1.71,1.5975246662790696,0.9838008565863815
1.7000000000000002,1.5901022339181288,0.9803563034904866
1.6900000000000002,1.5826357941176474,0.9768884554048771
1.6800000000000002,1.5751185266272192,0.973391290763182
1.67,1.567543513095238,0.9698586674505736
1.66,1.559904789221557,0.9662855009089082
1.65,1.5521983843373497,0.9626666581326543
1.64,1.5444234951515152,0.9589993685434216
1.63,1.5365793536585364,0.9552808663727056
1.62,1.528665228220859,0.9515083929844326
1.6099999999999999,1.5206804246913586,0.9476791992762049
1.5999999999999999,1.5126242875776392,0.9437905481592843
1.5899999999999999,1.50449620125,0.9398397171174038
1.5799999999999998,1.4962955911949687,0.9358240008445307
1.5699999999999998,1.488021925316456,0.9317407139618588
1.5599999999999998,1.4796747152866248,0.9275871938142844
1.5499999999999998,1.4712535179487183,0.9233608033467292
1.54,1.4627579367741932,0.9190589340607197
1.5299999999999998,1.4541876233766233,0.9146790090516803
1.5199999999999998,1.4455422790849675,0.9102184861274165
1.5099999999999998,1.4368216565789467,0.9056748610083277
1.5,1.4280255615894037,0.9010456706098673
1.49,1.4191538546666664,0.8963284964077548
1.48,1.4102064530201344,0.8915209678864657
1.47,1.4011833324324332,0.886620766071402
1.46,1.3920845292517,0.8816256271451243
1.4500000000000002,1.3829101424657528,0.8765333461478853
1.4400000000000002,1.3736603358620683,0.871341780762522
1.4300000000000002,1.3643353402777787,0.8660488551836291
1.4200000000000002,1.3549354559440558,0.8606525640706023
1.4100000000000001,1.345461054929577,0.8551509765838987
1.4000000000000001,1.3359125836879435,0.849542240503389
1.3900000000000001,1.326290565714286,0.8438245864272725
1.3800000000000001,1.3165956043165472,0.8379963320494297
1.3700000000000003,1.3068283855072464,0.8320558865123796
1.36,1.296989681021898,0.8260017548322277
1.35,1.2870803514705877,0.8198325423910013
1.34,1.2771013496296293,0.8135469594906445
1.33,1.2670537238805966,0.8071438259615628
1.32,1.256938513533835,0.8006232900191665
1.31,1.2467545727272726,0.7939851614908219
1.3,1.2365012183206108,0.7872299760326115
1.29,1.2261777323076923,0.7803582875886851
1.28,1.2157833604651163,0.7733706700271741
1.27,1.2053173109375006,0.7662677189161271
1.26,1.1947787527559055,0.7590500534509045
1.25,1.1841668142857142,0.751718318545456
1.24,1.1734805816,0.7442731871008272
1.23,1.1627190967741936,0.7367153624654205
1.22,1.151881356097561,0.729045581102645
1.21,1.1409663081967212,0.7212646154828646
1.2000000000000002,1.1299728520661154,0.7133732772178746
1.1900000000000002,1.118899835,0.7053724204575678
1.1800000000000002,1.107746050420168,0.6972629455699386
1.17,1.0965102355932204,0.6890458031271749
1.16,1.0851910692307691,0.6807219982222126
1.1500000000000001,1.0737871689655172,0.6722925951418778
1.14,1.0622970886956522,0.6637587224244778
1.13,1.0507193157894734,0.6551215783314984
1.12,1.039052268141593,0.6463824367648441
1.11,1.0272942910714287,0.6375426536627504
1.1,1.0154436540540541,0.6286036739091423
1.09,1.0034985472727274,0.6195670387925724
1.08,0.9914570779816514,0.610434394052006
1.07,0.9793172666666664,0.6012074985473788
1.06,0.9670770429906539,0.5918882335928918
1.05,0.9547342415094341,0.5824786129902125
1.04,0.9422865971428571,0.5729807937967971
1.03,0.9297317403846157,0.5633970878610668
1.0199999999999998,0.9170671922330098,0.5537299741506615
1.0099999999999998,0.9042903588235295,0.5439821118918402
0.9999999999999999,0.8913985257425743,0.5341563545264817
0.9899999999999999,0.8783914259999999,0.5242580236513258
0.9799999999999999,0.8652770060606063,0.5143006873884394
0.9699999999999999,0.8520658448979592,0.5043001140566072
0.9599999999999999,0.838768605154639,0.49427194731957663
0.9499999999999998,0.8253960375000001,0.4842316722646195
0.94,0.8119589852631579,0.4741945805060624
0.93,0.7984683893617023,0.46417573432755893
0.92,0.7849352935483869,0.4541899299104621
0.91,0.7713708500000002,0.44425165973627656
0.9,0.7577863252747252,0.43437507429954164
0.8900000000000001,0.7441931066666666,0.4245739433245184
0.8800000000000001,0.730602708988764,0.4148616167452199
0.87,0.7170267818181816,0.4052509857842114
0.8600000000000001,0.7034771172413793,0.3957544445512541
0.8500000000000001,0.6899656581395349,0.3863838526780852
0.8400000000000001,0.6765045070588235,0.37715049960968544
0.83,0.6631059357142856,0.36806507128388294
0.8200000000000001,0.6497823951807229,0.3591376200480468
0.81,0.6365465268292684,0.35037753878101535
0.7999999999999999,0.6234111740740741,0.3417935403065313
0.79,0.6103893950000001,0.3333936432966433
0.78,0.5974944759493671,0.3251851659642674
0.77,0.5847399461538463,0.31717472892714876
0.76,0.5721395935064935,0.30936826868399037
0.75,0.5597074815789472,0.30177106317052516
0.74,0.5474579679999999,0.29438777085181966
0.7300000000000001,0.5354057243243243,0.28722248475073314
0.7200000000000001,0.5235657575342467,0.28027880270577415
0.7100000000000001,0.5119534333333333,0.27355991499062793
0.7000000000000001,0.5005845014084506,0.2670687102102261
0.6900000000000001,0.48947512285714284,0.26080790011443733
0.68,0.4786418999999999,0.2547801636427424
0.67,0.46810190882352937,0.2489883101366968
0.66,0.4578719955223879,0.24343495914749114
0.65,0.4478951818181817,0.23807154901049457
0.64,0.43813510769230773,0.23286616726484843
0.63,0.4285849124999999,0.22780852775329294
0.62,0.41923767142857143,0.22288887445120506
0.61,0.4100863903225807,0.21809796315117314
0.6,0.4011239999999999,0.21342704124282647
0.59,0.39234335000000004,0.20886782579506827
0.58,0.3837372016949153,0.20441248014233868
0.5700000000000001,0.37529822068965507,0.20005358916580512
0.56,0.3670189684210526,0.19578413344482504
0.55,0.35889189285714285,0.19159746243398731
0.5399999999999999,0.3509093181818182,0.187487266796698
0.5299999999999999,0.34306343333333317,0.18344754999760773
0.52,0.33534627924528304,0.1794725992229159
0.51,0.32774973461538465,0.17555695565906432
0.5,0.32026550000000004,0.1716953841154371
0.49,0.31288508,0.16788284192362798
0.48,0.3055997632653061,0.16411444698200683
0.47,0.29840059999999996,0.16038544473590235
0.46,0.2912783765957446,0.15669117378529904
0.45,0.2842235869565217,0.1530270296858397
0.44,0.2772264,0.1493884263442322
0.43000000000000005,0.27027662272727276,0.1457707541904109
0.42000000000000004,0.2633636581395349,0.14216933401384452
0.41000000000000003,0.25647645714285705,0.1385793649483569
0.4000000000000001,0.24960346341463419,0.13499586453240445
0.39,0.24273254999999994,0.1314135979919684
0.38,0.23585094615384614,0.12782699279018261
0.37,0.22894515263157894,0.12423003290987002
0.36,0.22200084324324326,0.12061612505113234
0.35,0.21500274999999996,0.11697792557799061
0.34,0.20793452857142852,0.11330711207135263
0.33,0.2007786,0.10959407583213404
0.32,0.1935808,0.10586288475828058
0.31,0.18645725000000002,0.10217476738431787
0.3,0.1794075,0.09852832512850207
0.29,0.17243109999999998,0.09492218429771088
0.27999999999999997,0.16552759999999997,0.09135499636672378
0.26999999999999996,0.15869655,0.08782543819166568
0.26,0.1519375,0.08433221214656861
0.25,0.14525,0.08087404616902753
0.24,0.1386336,0.0774496936968318
0.23,0.13208785,0.07405793347178173
0.21999999999999997,0.1256123,0.07069756917895374
0.20999999999999996,0.11920649999999999,0.06736742887841868
0.19999999999999996,0.11287000000000003,0.06406636417026228
0.18999999999999997,0.10660235,0.060793249010236354
0.17999999999999997,0.1004031,0.05754697805858896
0.16999999999999998,0.0942718,0.05432646439227852
0.15999999999999998,0.08820800000000001,0.0511306363304663
0.15,0.08221125,0.047958432997275265
0.14,0.0762811,0.044808798043619515
0.13,0.07041710000000001,0.041680670616383135
0.12000000000000001,0.0646188,0.03857297209609821
0.11,0.058885749999999994,0.03548458612613811
0.1,0.0532175,0.03241432762906995
0.09000000000000001,0.0476136,0.02936089300393019
0.08000000000000002,0.0420736,0.026322776618044556
0.07,0.036597050000000006,0.023298123448572235
0.060000000000000005,0.0311835,0.020284452191352432
0.05000000000000001,0.025832499999999998,0.017278091969287774
0.04,0.020543600000000002,0.014272910606020513
0.03,0.015316350000000001,0.01125699820659632
0.02,0.0101503,0.00820191591917275
0.01,0.005045,0.005011238281353222
